time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-08-10T21:00:00+01:00,0.23498,0.23517,0.23262,0.23372,NaN,NaN,NaN,NaN
2025-08-10T22:00:00+01:00,0.23372,0.23378,0.23103,0.23306,NaN,NaN,NaN,NaN
2025-08-10T23:00:00+01:00,0.23308,0.23391,0.23209,0.23378,NaN,NaN,NaN,NaN
2025-08-11T00:00:00+01:00,0.23378,0.23444,0.2325,0.23385,NaN,NaN,NaN,NaN
2025-08-11T01:00:00+01:00,0.23385,0.23483,0.23219,0.23309,0,NaN,NaN,NaN
2025-08-11T02:00:00+01:00,0.23308,0.23665,0.23273,0.23614,NaN,NaN,NaN,NaN
2025-08-11T03:00:00+01:00,0.23613,0.24179,0.23596,0.24052,NaN,NaN,NaN,NaN
2025-08-11T04:00:00+01:00,0.24052,0.24068,0.23809,0.23934,NaN,NaN,NaN,NaN
2025-08-11T05:00:00+01:00,0.23933,0.24132,0.23905,0.23927,NaN,NaN,NaN,NaN
2025-08-11T06:00:00+01:00,0.23927,0.24059,0.23752,0.23833,NaN,NaN,NaN,NaN
2025-08-11T07:00:00+01:00,0.23833,0.23907,0.23696,0.23883,NaN,NaN,NaN,NaN
2025-08-11T08:00:00+01:00,0.23883,0.23889,0.2332,0.23339,NaN,NaN,NaN,NaN
2025-08-11T09:00:00+01:00,0.23339,0.23673,0.23178,0.23605,NaN,NaN,NaN,NaN
2025-08-11T10:00:00+01:00,0.23604,0.23624,0.23327,0.23423,NaN,NaN,NaN,NaN
2025-08-11T11:00:00+01:00,0.23424,0.23444,0.23212,0.23254,NaN,NaN,NaN,NaN
2025-08-11T12:00:00+01:00,0.23254,0.23297,0.22692,0.2283,NaN,NaN,NaN,NaN
2025-08-11T13:00:00+01:00,0.22829,0.2294,0.22645,0.22776,NaN,NaN,NaN,NaN
2025-08-11T14:00:00+01:00,0.22777,0.23091,0.22562,0.22938,NaN,NaN,NaN,NaN
2025-08-11T15:00:00+01:00,0.22938,0.23108,0.22791,0.22855,NaN,NaN,NaN,NaN
2025-08-11T16:00:00+01:00,0.22855,0.2316,0.22714,0.23153,NaN,NaN,NaN,NaN
2025-08-11T17:00:00+01:00,0.23154,0.2338,0.22948,0.23038,NaN,NaN,NaN,NaN
2025-08-11T18:00:00+01:00,0.23037,0.23162,0.22909,0.23022,NaN,NaN,NaN,NaN
2025-08-11T19:00:00+01:00,0.23024,0.23163,0.22791,0.23116,NaN,NaN,NaN,NaN
2025-08-11T20:00:00+01:00,0.23115,0.2312,0.22593,0.22746,NaN,NaN,NaN,NaN
2025-08-11T21:00:00+01:00,0.22744,0.22777,0.2258,0.22724,NaN,NaN,NaN,NaN
2025-08-11T22:00:00+01:00,0.22722,0.2279,0.22258,0.22427,NaN,NaN,NaN,NaN
2025-08-11T23:00:00+01:00,0.22427,0.22456,0.22117,0.22302,NaN,NaN,NaN,NaN
2025-08-12T00:00:00+01:00,0.22301,0.22373,0.22206,0.22207,NaN,NaN,NaN,NaN
2025-08-12T01:00:00+01:00,0.22208,0.22512,0.22188,0.22462,0,NaN,NaN,NaN
2025-08-12T02:00:00+01:00,0.22461,0.22558,0.22397,0.22519,NaN,NaN,NaN,NaN
2025-08-12T03:00:00+01:00,0.2252,0.22745,0.22465,0.22567,NaN,NaN,NaN,NaN
2025-08-12T04:00:00+01:00,0.22567,0.22597,0.22421,0.22454,NaN,NaN,NaN,NaN
2025-08-12T05:00:00+01:00,0.22453,0.22645,0.2241,0.22597,NaN,NaN,NaN,NaN
2025-08-12T06:00:00+01:00,0.22597,0.22597,0.22244,0.22358,NaN,NaN,NaN,NaN
2025-08-12T07:00:00+01:00,0.22357,0.22482,0.2213,0.22348,NaN,NaN,NaN,NaN
2025-08-12T08:00:00+01:00,0.22348,0.22549,0.22347,0.22521,NaN,NaN,NaN,NaN
2025-08-12T09:00:00+01:00,0.22521,0.2256,0.22327,0.22373,NaN,NaN,NaN,NaN
2025-08-12T10:00:00+01:00,0.22372,0.224,0.22186,0.22209,NaN,NaN,NaN,NaN
2025-08-12T11:00:00+01:00,0.22209,0.22234,0.22,0.22094,NaN,NaN,NaN,NaN
2025-08-12T12:00:00+01:00,0.22095,0.22182,0.21865,0.22148,NaN,NaN,NaN,NaN
2025-08-12T13:00:00+01:00,0.22148,0.22791,0.22063,0.22655,NaN,NaN,NaN,NaN
2025-08-12T14:00:00+01:00,0.22657,0.22735,0.22272,0.22391,NaN,NaN,NaN,NaN
2025-08-12T15:00:00+01:00,0.22391,0.22696,0.2233,0.22685,NaN,NaN,NaN,NaN
2025-08-12T16:00:00+01:00,0.22684,0.22997,0.22653,0.22958,NaN,NaN,NaN,NaN
2025-08-12T17:00:00+01:00,0.22959,0.23105,0.22802,0.2306,NaN,NaN,NaN,NaN
2025-08-12T18:00:00+01:00,0.23061,0.2334,0.23023,0.23156,NaN,NaN,NaN,NaN
2025-08-12T19:00:00+01:00,0.23157,0.23513,0.23127,0.23326,NaN,NaN,NaN,NaN
2025-08-12T20:00:00+01:00,0.23326,0.23611,0.23324,0.23576,NaN,NaN,NaN,NaN
2025-08-12T21:00:00+01:00,0.23577,0.23835,0.235,0.23742,NaN,NaN,NaN,NaN
2025-08-12T22:00:00+01:00,0.23742,0.23806,0.2353,0.23601,NaN,NaN,NaN,NaN
2025-08-12T23:00:00+01:00,0.23603,0.23708,0.23477,0.23699,NaN,NaN,NaN,NaN
2025-08-13T00:00:00+01:00,0.23699,0.23749,0.23525,0.23582,NaN,NaN,NaN,NaN
2025-08-13T01:00:00+01:00,0.23582,0.23818,0.23525,0.2363,0,NaN,NaN,NaN
2025-08-13T02:00:00+01:00,0.23631,0.23644,0.23229,0.23307,NaN,NaN,NaN,NaN
2025-08-13T03:00:00+01:00,0.23306,0.23681,0.23132,0.23677,NaN,NaN,NaN,NaN
2025-08-13T04:00:00+01:00,0.23676,0.24,0.23496,0.23819,NaN,NaN,NaN,NaN
2025-08-13T05:00:00+01:00,0.2382,0.24072,0.23782,0.24001,NaN,NaN,NaN,NaN
2025-08-13T06:00:00+01:00,0.24,0.24013,0.23529,0.23563,NaN,NaN,NaN,NaN
2025-08-13T07:00:00+01:00,0.23562,0.23672,0.23451,0.23583,NaN,NaN,NaN,NaN
2025-08-13T08:00:00+01:00,0.23584,0.24496,0.23578,0.24488,NaN,NaN,NaN,NaN
2025-08-13T09:00:00+01:00,0.24488,0.25058,0.24454,0.24958,NaN,NaN,NaN,NaN
2025-08-13T10:00:00+01:00,0.24958,0.24987,0.24613,0.2496,NaN,NaN,NaN,NaN
2025-08-13T11:00:00+01:00,0.2496,0.24964,0.24663,0.24681,NaN,NaN,NaN,NaN
2025-08-13T12:00:00+01:00,0.2468,0.24787,0.24561,0.24663,NaN,NaN,NaN,NaN
2025-08-13T13:00:00+01:00,0.24663,0.24817,0.24505,0.24566,NaN,NaN,NaN,NaN
2025-08-13T14:00:00+01:00,0.24566,0.24866,0.24217,0.24479,NaN,NaN,NaN,NaN
2025-08-13T15:00:00+01:00,0.24479,0.24539,0.24037,0.2407,NaN,NaN,NaN,NaN
2025-08-13T16:00:00+01:00,0.24071,0.24286,0.23916,0.24122,NaN,NaN,NaN,NaN
2025-08-13T17:00:00+01:00,0.24122,0.24373,0.24027,0.24229,NaN,NaN,NaN,NaN
2025-08-13T18:00:00+01:00,0.24229,0.24383,0.24175,0.24307,NaN,NaN,NaN,NaN
2025-08-13T19:00:00+01:00,0.24307,0.24394,0.24034,0.242,NaN,NaN,NaN,NaN
2025-08-13T20:00:00+01:00,0.242,0.24425,0.24177,0.2439,NaN,NaN,NaN,NaN
2025-08-13T21:00:00+01:00,0.24389,0.24404,0.24194,0.24308,NaN,NaN,NaN,NaN
2025-08-13T22:00:00+01:00,0.24309,0.24457,0.24217,0.24317,NaN,NaN,NaN,NaN
2025-08-13T23:00:00+01:00,0.24319,0.24619,0.24282,0.2445,NaN,NaN,NaN,NaN
2025-08-14T00:00:00+01:00,0.2445,0.24626,0.24447,0.24482,NaN,NaN,NaN,NaN
2025-08-14T01:00:00+01:00,0.24483,0.24773,0.24354,0.24426,0,NaN,NaN,NaN
2025-08-14T02:00:00+01:00,0.24424,0.24913,0.24262,0.24679,NaN,NaN,NaN,NaN
2025-08-14T03:00:00+01:00,0.24679,0.2549,0.24659,0.25489,NaN,NaN,NaN,NaN
2025-08-14T04:00:00+01:00,0.25489,0.25574,0.25195,0.2527,NaN,NaN,NaN,NaN
2025-08-14T05:00:00+01:00,0.25269,0.25457,0.25101,0.25125,NaN,NaN,NaN,NaN
2025-08-14T06:00:00+01:00,0.25126,0.25226,0.24708,0.24814,NaN,NaN,NaN,NaN
2025-08-14T07:00:00+01:00,0.24813,0.2486,0.24404,0.24778,NaN,NaN,NaN,NaN
2025-08-14T08:00:00+01:00,0.24779,0.24814,0.24336,0.24503,NaN,NaN,NaN,NaN
2025-08-14T09:00:00+01:00,0.24504,0.24511,0.24138,0.24206,NaN,NaN,NaN,NaN
2025-08-14T10:00:00+01:00,0.24206,0.24282,0.24044,0.24244,NaN,NaN,NaN,NaN
2025-08-14T11:00:00+01:00,0.24244,0.2425,0.23624,0.23839,NaN,NaN,NaN,NaN
2025-08-14T12:00:00+01:00,0.2384,0.23873,0.23689,0.23797,NaN,NaN,NaN,NaN
2025-08-14T13:00:00+01:00,0.23797,0.23926,0.21839,0.22618,NaN,NaN,NaN,NaN
2025-08-14T14:00:00+01:00,0.22619,0.22864,0.2214,0.22653,NaN,NaN,NaN,NaN
2025-08-14T15:00:00+01:00,0.22654,0.22939,0.2255,0.22821,NaN,NaN,NaN,NaN
2025-08-14T16:00:00+01:00,0.22822,0.22839,0.22483,0.22542,NaN,NaN,NaN,NaN
2025-08-14T17:00:00+01:00,0.22541,0.22552,0.22151,0.22365,NaN,NaN,NaN,NaN
2025-08-14T18:00:00+01:00,0.22365,0.22437,0.22164,0.22384,NaN,NaN,NaN,NaN
2025-08-14T19:00:00+01:00,0.22383,0.22467,0.2208,0.22421,NaN,NaN,NaN,NaN
2025-08-14T20:00:00+01:00,0.22422,0.22508,0.22321,0.22348,NaN,NaN,NaN,NaN
2025-08-14T21:00:00+01:00,0.22348,0.22377,0.22108,0.22266,NaN,NaN,NaN,NaN
2025-08-14T22:00:00+01:00,0.22265,0.223,0.21578,0.21996,NaN,NaN,NaN,NaN
2025-08-14T23:00:00+01:00,0.21995,0.22255,0.21838,0.22242,NaN,NaN,NaN,NaN
2025-08-15T00:00:00+01:00,0.22242,0.2243,0.2223,0.22382,NaN,NaN,NaN,NaN
2025-08-15T01:00:00+01:00,0.22381,0.2252,0.22286,0.22349,0,NaN,NaN,NaN
2025-08-15T02:00:00+01:00,0.2235,0.22639,0.22296,0.22602,NaN,NaN,NaN,NaN
2025-08-15T03:00:00+01:00,0.22601,0.22734,0.22538,0.22624,NaN,NaN,NaN,NaN
2025-08-15T04:00:00+01:00,0.22625,0.23,0.22542,0.22989,NaN,NaN,NaN,NaN
2025-08-15T05:00:00+01:00,0.22988,0.23265,0.22791,0.22803,NaN,NaN,NaN,NaN
2025-08-15T06:00:00+01:00,0.22804,0.23148,0.22744,0.23124,NaN,NaN,NaN,NaN
2025-08-15T07:00:00+01:00,0.23124,0.23299,0.22971,0.23055,NaN,NaN,NaN,NaN
2025-08-15T08:00:00+01:00,0.23056,0.23111,0.22909,0.23059,NaN,NaN,NaN,NaN
2025-08-15T09:00:00+01:00,0.23057,0.23215,0.23025,0.23101,NaN,NaN,NaN,NaN
2025-08-15T10:00:00+01:00,0.23101,0.23168,0.22882,0.23005,NaN,NaN,NaN,NaN
2025-08-15T11:00:00+01:00,0.23006,0.23278,0.22989,0.23044,NaN,NaN,NaN,NaN
2025-08-15T12:00:00+01:00,0.23043,0.23132,0.2295,0.22974,NaN,NaN,NaN,NaN
2025-08-15T13:00:00+01:00,0.22974,0.23227,0.22713,0.22968,NaN,NaN,NaN,NaN
2025-08-15T14:00:00+01:00,0.22968,0.23048,0.22607,0.2273,NaN,NaN,NaN,NaN
2025-08-15T15:00:00+01:00,0.22729,0.22928,0.22395,0.22464,NaN,NaN,NaN,NaN
2025-08-15T16:00:00+01:00,0.22464,0.22592,0.22097,0.22231,NaN,NaN,NaN,NaN
2025-08-15T17:00:00+01:00,0.22231,0.22443,0.22006,0.22336,NaN,NaN,NaN,NaN
2025-08-15T18:00:00+01:00,0.22337,0.22538,0.22092,0.22427,NaN,NaN,NaN,NaN
2025-08-15T19:00:00+01:00,0.22427,0.22483,0.22115,0.22215,NaN,NaN,NaN,NaN
2025-08-15T20:00:00+01:00,0.22214,0.22419,0.22123,0.22178,NaN,NaN,NaN,NaN
2025-08-15T21:00:00+01:00,0.22178,0.22693,0.22075,0.22678,NaN,NaN,NaN,NaN
2025-08-15T22:00:00+01:00,0.22679,0.22978,0.226,0.22978,NaN,NaN,NaN,NaN
2025-08-15T23:00:00+01:00,0.22978,0.23085,0.2272,0.23076,NaN,NaN,NaN,NaN
2025-08-16T00:00:00+01:00,0.23075,0.23185,0.22686,0.22886,NaN,NaN,NaN,NaN
2025-08-16T01:00:00+01:00,0.22885,0.23622,0.2281,0.23526,0,NaN,NaN,NaN
2025-08-16T02:00:00+01:00,0.23527,0.23561,0.2325,0.23435,NaN,NaN,NaN,NaN
2025-08-16T03:00:00+01:00,0.23434,0.23435,0.23184,0.23216,NaN,NaN,NaN,NaN
2025-08-16T04:00:00+01:00,0.23216,0.23497,0.23198,0.23271,NaN,NaN,NaN,NaN
2025-08-16T05:00:00+01:00,0.2327,0.23383,0.23224,0.23339,NaN,NaN,NaN,NaN
2025-08-16T06:00:00+01:00,0.23339,0.23341,0.23061,0.23119,NaN,NaN,NaN,NaN
2025-08-16T07:00:00+01:00,0.23119,0.23132,0.22964,0.23105,NaN,NaN,NaN,NaN
2025-08-16T08:00:00+01:00,0.23106,0.23364,0.23105,0.2331,NaN,NaN,NaN,NaN
2025-08-16T09:00:00+01:00,0.23311,0.2337,0.23204,0.23261,NaN,NaN,NaN,NaN
2025-08-16T10:00:00+01:00,0.2326,0.23497,0.23122,0.23123,NaN,NaN,NaN,NaN
2025-08-16T11:00:00+01:00,0.23124,0.23251,0.22887,0.22929,NaN,NaN,NaN,NaN
2025-08-16T12:00:00+01:00,0.22929,0.23105,0.22711,0.22724,NaN,NaN,NaN,NaN
2025-08-16T13:00:00+01:00,0.22724,0.22826,0.22522,0.22814,NaN,NaN,NaN,NaN
2025-08-16T14:00:00+01:00,0.22815,0.23027,0.22692,0.22706,NaN,NaN,NaN,NaN
2025-08-16T15:00:00+01:00,0.22706,0.22944,0.22672,0.22903,NaN,NaN,NaN,NaN
2025-08-16T16:00:00+01:00,0.22903,0.22977,0.22789,0.22863,NaN,NaN,NaN,NaN
2025-08-16T17:00:00+01:00,0.22863,0.23118,0.22853,0.22959,NaN,NaN,NaN,NaN
2025-08-16T18:00:00+01:00,0.2296,0.2297,0.22801,0.22894,NaN,NaN,NaN,NaN
2025-08-16T19:00:00+01:00,0.22893,0.23012,0.22829,0.22921,NaN,NaN,NaN,NaN
2025-08-16T20:00:00+01:00,0.22921,0.23055,0.22912,0.22932,NaN,NaN,NaN,NaN
2025-08-16T21:00:00+01:00,0.22932,0.23057,0.22886,0.23055,NaN,NaN,NaN,NaN
2025-08-16T22:00:00+01:00,0.23055,0.23068,0.22929,0.22981,NaN,NaN,NaN,NaN
2025-08-16T23:00:00+01:00,0.22982,0.23152,0.22914,0.23103,NaN,NaN,NaN,NaN
2025-08-17T00:00:00+01:00,0.23102,0.23127,0.22972,0.23115,NaN,NaN,NaN,NaN
2025-08-17T01:00:00+01:00,0.23115,0.23118,0.22991,0.2305,0,NaN,NaN,NaN
2025-08-17T02:00:00+01:00,0.2305,0.23197,0.22835,0.23121,NaN,NaN,NaN,NaN
2025-08-17T03:00:00+01:00,0.23121,0.23339,0.23033,0.23318,NaN,NaN,NaN,NaN
2025-08-17T04:00:00+01:00,0.23318,0.23448,0.2324,0.23359,NaN,NaN,NaN,NaN
2025-08-17T05:00:00+01:00,0.23359,0.23605,0.23354,0.23549,NaN,NaN,NaN,NaN
2025-08-17T06:00:00+01:00,0.2355,0.2358,0.23364,0.23369,NaN,NaN,NaN,NaN
2025-08-17T07:00:00+01:00,0.2337,0.23446,0.23259,0.23281,NaN,NaN,NaN,NaN
2025-08-17T08:00:00+01:00,0.23281,0.23407,0.23227,0.23282,NaN,NaN,NaN,NaN
2025-08-17T09:00:00+01:00,0.23282,0.23545,0.23258,0.2354,NaN,NaN,NaN,NaN
2025-08-17T10:00:00+01:00,0.23539,0.23561,0.2324,0.2337,NaN,NaN,NaN,NaN
2025-08-17T11:00:00+01:00,0.2337,0.23423,0.23256,0.23391,NaN,NaN,NaN,NaN
2025-08-17T12:00:00+01:00,0.23391,0.23476,0.23281,0.23457,NaN,NaN,NaN,NaN
2025-08-17T13:00:00+01:00,0.23457,0.2348,0.2328,0.23302,NaN,NaN,NaN,NaN
2025-08-17T14:00:00+01:00,0.23302,0.23496,0.23219,0.23443,NaN,NaN,NaN,NaN
2025-08-17T15:00:00+01:00,0.23444,0.23564,0.23309,0.23459,NaN,NaN,NaN,NaN
2025-08-17T16:00:00+01:00,0.23458,0.24237,0.23451,0.24161,NaN,NaN,NaN,NaN
2025-08-17T17:00:00+01:00,0.2416,0.24259,0.23629,0.23668,NaN,NaN,NaN,NaN
2025-08-17T18:00:00+01:00,0.23667,0.23797,0.23545,0.23584,NaN,NaN,NaN,NaN
2025-08-17T19:00:00+01:00,0.23585,0.23644,0.23064,0.23311,NaN,NaN,NaN,NaN
2025-08-17T20:00:00+01:00,0.23311,0.23392,0.23191,0.23227,NaN,NaN,NaN,NaN
2025-08-17T21:00:00+01:00,0.23227,0.23422,0.23185,0.23301,NaN,NaN,NaN,NaN
2025-08-17T22:00:00+01:00,0.23302,0.23399,0.23265,0.23336,NaN,NaN,NaN,NaN
2025-08-17T23:00:00+01:00,0.23336,0.23821,0.23315,0.23736,NaN,NaN,NaN,NaN
2025-08-18T00:00:00+01:00,0.23736,0.23749,0.2342,0.23456,NaN,NaN,NaN,NaN
2025-08-18T01:00:00+01:00,0.23457,0.23553,0.23278,0.23345,0,NaN,NaN,NaN
2025-08-18T02:00:00+01:00,0.23345,0.23361,0.22812,0.22866,NaN,NaN,NaN,NaN
2025-08-18T03:00:00+01:00,0.22866,0.22903,0.22434,0.22449,NaN,NaN,NaN,NaN
2025-08-18T04:00:00+01:00,0.22449,0.22555,0.22242,0.22437,NaN,NaN,NaN,NaN
2025-08-18T05:00:00+01:00,0.22436,0.22612,0.2234,0.22582,NaN,NaN,NaN,NaN
2025-08-18T06:00:00+01:00,0.22583,0.22649,0.22252,0.22479,NaN,NaN,NaN,NaN
2025-08-18T07:00:00+01:00,0.2248,0.2248,0.2206,0.22248,NaN,NaN,NaN,NaN
2025-08-18T08:00:00+01:00,0.22247,0.22324,0.22154,0.22176,NaN,NaN,NaN,NaN
2025-08-18T09:00:00+01:00,0.22176,0.22292,0.22106,0.22125,NaN,NaN,NaN,NaN
2025-08-18T10:00:00+01:00,0.22124,0.2235,0.21992,0.22258,NaN,NaN,NaN,NaN
2025-08-18T11:00:00+01:00,0.22258,0.22301,0.2213,0.22161,NaN,NaN,NaN,NaN
2025-08-18T12:00:00+01:00,0.22161,0.22256,0.22109,0.22178,NaN,NaN,NaN,NaN
2025-08-18T13:00:00+01:00,0.22178,0.2244,0.22138,0.22433,NaN,NaN,NaN,NaN
2025-08-18T14:00:00+01:00,0.22433,0.22461,0.22052,0.22065,NaN,NaN,NaN,NaN
2025-08-18T15:00:00+01:00,0.22065,0.22312,0.22038,0.22305,NaN,NaN,NaN,NaN
2025-08-18T16:00:00+01:00,0.22304,0.22409,0.22132,0.22358,NaN,NaN,NaN,NaN
2025-08-18T17:00:00+01:00,0.22358,0.22446,0.22075,0.22111,NaN,NaN,NaN,NaN
2025-08-18T18:00:00+01:00,0.22112,0.22549,0.22108,0.22328,NaN,NaN,NaN,NaN
2025-08-18T19:00:00+01:00,0.22329,0.22442,0.22206,0.22421,NaN,NaN,NaN,NaN
2025-08-18T20:00:00+01:00,0.22422,0.22463,0.22296,0.22381,NaN,NaN,NaN,NaN
2025-08-18T21:00:00+01:00,0.2238,0.22438,0.22204,0.22373,NaN,NaN,NaN,NaN
2025-08-18T22:00:00+01:00,0.22372,0.22542,0.2236,0.22497,NaN,NaN,NaN,NaN
2025-08-18T23:00:00+01:00,0.22497,0.22693,0.22438,0.22457,NaN,NaN,NaN,NaN
2025-08-19T00:00:00+01:00,0.22457,0.22511,0.22179,0.22262,NaN,NaN,NaN,NaN
2025-08-19T01:00:00+01:00,0.22262,0.22484,0.21918,0.22475,0,NaN,NaN,NaN
2025-08-19T02:00:00+01:00,0.22474,0.22567,0.22121,0.22189,NaN,NaN,NaN,NaN
2025-08-19T03:00:00+01:00,0.22188,0.22245,0.22062,0.22094,NaN,NaN,NaN,NaN
2025-08-19T04:00:00+01:00,0.22094,0.22102,0.21567,0.21638,NaN,NaN,NaN,NaN
2025-08-19T05:00:00+01:00,0.21638,0.21777,0.21435,0.21776,NaN,NaN,NaN,NaN
2025-08-19T06:00:00+01:00,0.21775,0.21835,0.21672,0.21702,NaN,NaN,NaN,NaN
2025-08-19T07:00:00+01:00,0.21701,0.21841,0.21656,0.21805,NaN,NaN,NaN,NaN
2025-08-19T08:00:00+01:00,0.21806,0.21826,0.21624,0.21776,NaN,NaN,NaN,NaN
2025-08-19T09:00:00+01:00,0.21775,0.2185,0.21624,0.21781,NaN,NaN,NaN,NaN
2025-08-19T10:00:00+01:00,0.21781,0.21992,0.21761,0.21873,NaN,NaN,NaN,NaN
2025-08-19T11:00:00+01:00,0.21873,0.22059,0.21839,0.21994,NaN,NaN,NaN,NaN
2025-08-19T12:00:00+01:00,0.21995,0.22067,0.21928,0.2203,NaN,NaN,NaN,NaN
2025-08-19T13:00:00+01:00,0.2203,0.22048,0.21907,0.22025,NaN,NaN,NaN,NaN
2025-08-19T14:00:00+01:00,0.22024,0.22235,0.21825,0.21981,NaN,NaN,NaN,NaN
2025-08-19T15:00:00+01:00,0.2198,0.22076,0.214,0.21501,NaN,NaN,NaN,NaN
2025-08-19T16:00:00+01:00,0.21501,0.21754,0.21369,0.21441,NaN,NaN,NaN,NaN
2025-08-19T17:00:00+01:00,0.2144,0.21491,0.21201,0.21288,NaN,NaN,NaN,NaN
2025-08-19T18:00:00+01:00,0.21288,0.21447,0.21156,0.21371,NaN,NaN,NaN,NaN
2025-08-19T19:00:00+01:00,0.2137,0.21437,0.21114,0.21191,NaN,NaN,NaN,NaN
2025-08-19T20:00:00+01:00,0.21191,0.21382,0.21043,0.21205,NaN,NaN,NaN,NaN
2025-08-19T21:00:00+01:00,0.21205,0.21394,0.21112,0.21375,NaN,NaN,NaN,NaN
2025-08-19T22:00:00+01:00,0.21376,0.21427,0.21322,0.21379,NaN,NaN,NaN,NaN
2025-08-19T23:00:00+01:00,0.21379,0.21379,0.2119,0.21211,NaN,NaN,NaN,NaN
2025-08-20T00:00:00+01:00,0.21212,0.21227,0.20869,0.20943,NaN,NaN,NaN,NaN
2025-08-20T01:00:00+01:00,0.20944,0.21171,0.20937,0.21111,0,NaN,NaN,NaN
2025-08-20T02:00:00+01:00,0.2111,0.21212,0.20804,0.21089,NaN,NaN,NaN,NaN
2025-08-20T03:00:00+01:00,0.2109,0.2124,0.21025,0.21133,NaN,NaN,NaN,NaN
2025-08-20T04:00:00+01:00,0.21133,0.21327,0.21082,0.21181,NaN,NaN,NaN,NaN
2025-08-20T05:00:00+01:00,0.21182,0.21366,0.21172,0.21314,NaN,NaN,NaN,NaN
2025-08-20T06:00:00+01:00,0.21313,0.21335,0.21192,0.21333,NaN,NaN,NaN,NaN
2025-08-20T07:00:00+01:00,0.21332,0.21342,0.21155,0.21301,NaN,NaN,NaN,NaN
2025-08-20T08:00:00+01:00,0.21301,0.21413,0.2125,0.21264,NaN,NaN,NaN,NaN
2025-08-20T09:00:00+01:00,0.21264,0.21526,0.21232,0.21511,NaN,NaN,NaN,NaN
2025-08-20T10:00:00+01:00,0.21511,0.21522,0.21363,0.21431,NaN,NaN,NaN,NaN
2025-08-20T11:00:00+01:00,0.21432,0.21576,0.21391,0.21515,NaN,NaN,NaN,NaN
2025-08-20T12:00:00+01:00,0.21517,0.2156,0.21132,0.21404,NaN,NaN,NaN,NaN
2025-08-20T13:00:00+01:00,0.21404,0.21606,0.21334,0.21442,NaN,NaN,NaN,NaN
2025-08-20T14:00:00+01:00,0.21441,0.21445,0.20925,0.21006,NaN,NaN,NaN,NaN
2025-08-20T15:00:00+01:00,0.21005,0.21492,0.20747,0.21372,NaN,NaN,NaN,NaN
2025-08-20T16:00:00+01:00,0.21372,0.218,0.21338,0.21507,NaN,NaN,NaN,NaN
2025-08-20T17:00:00+01:00,0.21506,0.21847,0.21506,0.21704,NaN,NaN,NaN,NaN
2025-08-20T18:00:00+01:00,0.21703,0.22032,0.21692,0.21925,NaN,NaN,NaN,NaN
2025-08-20T19:00:00+01:00,0.21926,0.21947,0.21575,0.21716,NaN,NaN,NaN,NaN
2025-08-20T20:00:00+01:00,0.21716,0.22174,0.21704,0.22132,NaN,NaN,NaN,NaN
2025-08-20T21:00:00+01:00,0.22132,0.22199,0.22056,0.22137,NaN,NaN,NaN,NaN
2025-08-20T22:00:00+01:00,0.22136,0.2227,0.22046,0.22181,NaN,NaN,NaN,NaN
2025-08-20T23:00:00+01:00,0.22181,0.22287,0.22127,0.22272,NaN,NaN,NaN,NaN
2025-08-21T00:00:00+01:00,0.22271,0.22277,0.22126,0.22169,NaN,NaN,NaN,NaN
2025-08-21T01:00:00+01:00,0.22168,0.22194,0.22022,0.22184,0,NaN,NaN,NaN
2025-08-21T02:00:00+01:00,0.22183,0.22375,0.22053,0.2235,NaN,NaN,NaN,NaN
2025-08-21T03:00:00+01:00,0.22349,0.2241,0.21949,0.22102,NaN,NaN,NaN,NaN
2025-08-21T04:00:00+01:00,0.22103,0.2245,0.221,0.222,NaN,NaN,NaN,NaN
2025-08-21T05:00:00+01:00,0.222,0.2237,0.22106,0.22269,NaN,NaN,NaN,NaN
2025-08-21T06:00:00+01:00,0.2227,0.22416,0.22192,0.2241,NaN,NaN,NaN,NaN
2025-08-21T07:00:00+01:00,0.2241,0.22414,0.22175,0.22206,NaN,NaN,NaN,NaN
2025-08-21T08:00:00+01:00,0.22206,0.22245,0.2199,0.22142,NaN,NaN,NaN,NaN
2025-08-21T09:00:00+01:00,0.22142,0.2218,0.21932,0.21933,NaN,NaN,NaN,NaN
2025-08-21T10:00:00+01:00,0.21933,0.21947,0.21797,0.21813,NaN,NaN,NaN,NaN
2025-08-21T11:00:00+01:00,0.21812,0.21899,0.21771,0.21837,NaN,NaN,NaN,NaN
2025-08-21T12:00:00+01:00,0.21838,0.21916,0.2167,0.21759,NaN,NaN,NaN,NaN
2025-08-21T13:00:00+01:00,0.21759,0.21832,0.21562,0.21618,NaN,NaN,NaN,NaN
2025-08-21T14:00:00+01:00,0.21618,0.21901,0.21591,0.21726,NaN,NaN,NaN,NaN
2025-08-21T15:00:00+01:00,0.21727,0.2207,0.21608,0.21687,NaN,NaN,NaN,NaN
2025-08-21T16:00:00+01:00,0.21688,0.21714,0.21451,0.2155,NaN,NaN,NaN,NaN
2025-08-21T17:00:00+01:00,0.2155,0.21719,0.21505,0.21556,NaN,NaN,NaN,NaN
2025-08-21T18:00:00+01:00,0.21556,0.21681,0.21452,0.21627,NaN,NaN,NaN,NaN
2025-08-21T19:00:00+01:00,0.21627,0.218,0.21567,0.21764,NaN,NaN,NaN,NaN
2025-08-21T20:00:00+01:00,0.21763,0.21827,0.21465,0.21515,NaN,NaN,NaN,NaN
